Timestamp,Left Dots,Right Dots,Choice,Correct,Delay,Assigned_Name
12/28/2023 23:40:05,16,12,Left,TRUE,0.5,OPMR
12/28/2023 23:40:05,12,16,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,20,22,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,19,22,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,20,22,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,20,22,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,13,17,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,18,24,Right,TRUE,0.5,OPMR
12/28/2023 23:40:05,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:40:27,24,28,Right,TRUE,0.5,OPMR
12/28/2023 23:40:27,32,36,Left,FALSE,0.5,OPMR
12/28/2023 23:40:27,27,30,Right,TRUE,0.5,OPMR
12/28/2023 23:40:27,13,14,Left,FALSE,0.5,OPMR
12/28/2023 23:40:27,36,40,Right,TRUE,0.5,OPMR
12/28/2023 23:40:27,9,10,Left,FALSE,0.5,OPMR
12/28/2023 23:40:27,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:40:27,12,10,Left,TRUE,0.5,OPMR
12/28/2023 23:40:27,28,24,Left,TRUE,0.5,OPMR
12/28/2023 23:40:27,21,18,Left,TRUE,0.5,OPMR
12/28/2023 23:40:50,20,23,Right,TRUE,0.5,OPMR
12/28/2023 23:40:50,15,20,Left,FALSE,0.5,OPMR
12/28/2023 23:40:50,17,12,Left,TRUE,0.5,OPMR
12/28/2023 23:40:50,16,12,Right,FALSE,0.5,OPMR
12/28/2023 23:40:50,27,24,Left,TRUE,0.5,OPMR
12/28/2023 23:40:50,15,16,Right,TRUE,0.5,OPMR
12/28/2023 23:40:50,36,40,Right,TRUE,0.5,OPMR
12/28/2023 23:40:50,14,12,Left,TRUE,0.5,OPMR
12/28/2023 23:40:50,20,15,Left,TRUE,0.5,OPMR
12/28/2023 23:40:50,21,28,Right,TRUE,0.5,OPMR
12/28/2023 23:41:12,21,23,Left,FALSE,0.5,OPMR
12/28/2023 23:41:12,45,50,Right,TRUE,0.5,OPMR
12/28/2023 23:41:12,16,14,Left,TRUE,0.5,OPMR
12/28/2023 23:41:12,12,13,Left,FALSE,0.5,OPMR
12/28/2023 23:41:12,12,14,Left,FALSE,0.5,OPMR
12/28/2023 23:41:12,12,16,Right,TRUE,0.5,OPMR
12/28/2023 23:41:12,12,14,Right,TRUE,0.5,OPMR
12/28/2023 23:41:12,16,14,Left,TRUE,0.5,OPMR
12/28/2023 23:41:12,18,16,Left,TRUE,0.5,OPMR
12/28/2023 23:41:12,21,18,Right,FALSE,0.5,OPMR
12/28/2023 23:41:36,21,28,Left,FALSE,0.5,OPMR
12/28/2023 23:41:36,16,12,Right,FALSE,0.5,OPMR
12/28/2023 23:41:36,12,10,Left,TRUE,0.5,OPMR
12/28/2023 23:41:36,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:41:36,14,12,Right,FALSE,0.5,OPMR
12/28/2023 23:41:36,14,15,Left,FALSE,0.5,OPMR
12/28/2023 23:41:36,20,17,Right,FALSE,0.5,OPMR
12/28/2023 23:41:36,13,14,Right,TRUE,0.5,OPMR
12/28/2023 23:41:36,10,13,Right,TRUE,0.5,OPMR
12/28/2023 23:41:36,27,24,Left,TRUE,0.5,OPMR
12/28/2023 23:41:57,21,23,Right,TRUE,0.5,OPMR
12/28/2023 23:41:57,36,42,Left,FALSE,0.5,OPMR
12/28/2023 23:41:57,49,42,Left,TRUE,0.5,OPMR
12/28/2023 23:41:57,30,35,Right,TRUE,0.5,OPMR
12/28/2023 23:41:57,12,13,Right,TRUE,0.5,OPMR
12/28/2023 23:41:57,28,24,Left,TRUE,0.5,OPMR
12/28/2023 23:41:57,12,14,Right,TRUE,0.5,OPMR
12/28/2023 23:41:57,15,16,Left,FALSE,0.5,OPMR
12/28/2023 23:41:57,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:41:57,10,8,Left,TRUE,0.5,OPMR
12/28/2023 23:42:19,36,32,Left,TRUE,0.5,OPMR
12/28/2023 23:42:19,14,15,Left,FALSE,0.5,OPMR
12/28/2023 23:42:19,20,15,Left,TRUE,0.5,OPMR
12/28/2023 23:42:19,20,22,Right,TRUE,0.5,OPMR
12/28/2023 23:42:19,17,19,Left,FALSE,0.5,OPMR
12/28/2023 23:42:19,10,8,Left,TRUE,0.5,OPMR
12/28/2023 23:42:19,18,20,Right,TRUE,0.5,OPMR
12/28/2023 23:42:19,21,24,Right,TRUE,0.5,OPMR
12/28/2023 23:42:19,14,12,Left,TRUE,0.5,OPMR
12/28/2023 23:42:19,12,14,Right,TRUE,0.5,OPMR
12/28/2023 23:42:42,18,20,Left,FALSE,0.5,OPMR
12/28/2023 23:42:42,9,10,Left,FALSE,0.5,OPMR
12/28/2023 23:42:42,19,22,Right,TRUE,0.5,OPMR
12/28/2023 23:42:42,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:42:42,20,17,Left,TRUE,0.5,OPMR
12/28/2023 23:42:42,20,17,Right,FALSE,0.5,OPMR
12/28/2023 23:42:42,13,11,Right,FALSE,0.5,OPMR
12/28/2023 23:42:42,45,40,Right,FALSE,0.5,OPMR
12/28/2023 23:42:42,12,10,Left,TRUE,0.5,OPMR
12/28/2023 23:42:42,14,16,Right,TRUE,0.5,OPMR
12/28/2023 23:43:03,9,7,Right,FALSE,0.5,OPMR
12/28/2023 23:43:03,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:43:03,21,23,Left,FALSE,0.5,OPMR
12/28/2023 23:43:03,16,17,Right,TRUE,0.5,OPMR
12/28/2023 23:43:03,36,42,Right,TRUE,0.5,OPMR
12/28/2023 23:43:03,12,13,Left,FALSE,0.5,OPMR
12/28/2023 23:43:03,21,18,Right,FALSE,0.5,OPMR
12/28/2023 23:43:03,10,8,Left,TRUE,0.5,OPMR
12/28/2023 23:43:03,15,12,Right,FALSE,0.5,OPMR
12/28/2023 23:43:03,15,13,Left,TRUE,0.5,OPMR
12/28/2023 23:43:28,15,13,Left,TRUE,0.5,OPMR
12/28/2023 23:43:28,24,28,Right,TRUE,0.5,OPMR
12/28/2023 23:43:28,63,56,Left,TRUE,0.5,OPMR
12/28/2023 23:43:28,15,16,Right,TRUE,0.5,OPMR
12/28/2023 23:43:28,19,21,Left,FALSE,0.5,OPMR
12/28/2023 23:43:28,18,24,Right,TRUE,0.5,OPMR
12/28/2023 23:43:28,18,21,Left,FALSE,0.5,OPMR
12/28/2023 23:43:28,18,16,Left,TRUE,0.5,OPMR
12/28/2023 23:43:28,21,15,Left,TRUE,0.5,OPMR
12/28/2023 23:43:28,12,10,Left,TRUE,0.5,OPMR
12/28/2023 23:43:56,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:43:56,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:43:56,16,12,Left,TRUE,0.5,OPMR
12/28/2023 23:43:56,18,15,Left,TRUE,0.5,OPMR
12/28/2023 23:43:56,40,45,Right,TRUE,0.5,OPMR
12/28/2023 23:43:56,18,20,Left,FALSE,0.5,OPMR
12/28/2023 23:43:56,50,45,Right,FALSE,0.5,OPMR
12/28/2023 23:43:56,32,36,Right,TRUE,0.5,OPMR
12/28/2023 23:43:56,16,18,Right,TRUE,0.5,OPMR
12/28/2023 23:43:56,21,15,Left,TRUE,0.5,OPMR
12/28/2023 23:44:26,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:44:26,20,15,Left,TRUE,0.5,OPMR
12/28/2023 23:44:26,20,18,Left,TRUE,0.5,OPMR
12/28/2023 23:44:26,15,16,Right,TRUE,0.5,OPMR
12/28/2023 23:44:26,36,32,Right,FALSE,0.5,OPMR
12/28/2023 23:44:26,18,21,Right,TRUE,0.5,OPMR
12/28/2023 23:44:26,10,13,Right,TRUE,0.5,OPMR
12/28/2023 23:44:26,17,15,Right,FALSE,0.5,OPMR
12/28/2023 23:44:26,17,22,Left,FALSE,0.5,OPMR
12/28/2023 23:44:26,20,15,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,17,14,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,15,20,Right,TRUE,0.5,OPMR
12/28/2023 23:44:47,35,30,Right,FALSE,0.5,OPMR
12/28/2023 23:44:47,10,7,Right,FALSE,0.5,OPMR
12/28/2023 23:44:47,10,8,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,11,8,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,21,18,Left,TRUE,0.5,OPMR
12/28/2023 23:44:47,27,24,Right,FALSE,0.5,OPMR
12/28/2023 23:44:47,12,13,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,19,14,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,9,8,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,21,18,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,17,19,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,9,8,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,12,14,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,13,9,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,15,16,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,17,15,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,13,9,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,15,13,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,19,21,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,21,24,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,12,14,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,12,9,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,19,21,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,13,9,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,20,18,Left,TRUE,0.5,OPMR
12/28/2023 23:47:57,11,9,Right,FALSE,0.5,OPMR
12/28/2023 23:47:57,19,17,Right,FALSE,0.5,OPMR
12/28/2023 23:47:57,9,8,Right,FALSE,0.5,OPMR
12/28/2023 23:47:57,13,14,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,20,22,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,16,14,Right,FALSE,0.5,OPMR
12/28/2023 23:47:57,15,16,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,17,22,Left,FALSE,0.5,OPMR
12/28/2023 23:47:57,14,15,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,10,13,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,36,40,Right,TRUE,0.5,OPMR
12/28/2023 23:47:57,13,15,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,18,21,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,12,10,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,10,9,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,19,21,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,12,13,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,10,8,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,20,18,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,20,17,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,20,18,Right,FALSE,0.6,OPMR
12/28/2023 23:47:57,15,20,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,18,24,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,10,8,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,17,14,Right,FALSE,0.6,OPMR
12/28/2023 23:47:57,21,15,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,14,15,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,9,7,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,12,13,Left,FALSE,0.6,OPMR
12/28/2023 23:47:57,10,11,Left,FALSE,0.6,OPMR
12/28/2023 23:47:57,10,11,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,9,10,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,17,12,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,16,13,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,9,10,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,10,11,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,16,13,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,20,23,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,19,16,Right,FALSE,0.6,OPMR
12/28/2023 23:47:57,14,15,Right,TRUE,0.6,OPMR
12/28/2023 23:47:57,16,14,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,19,16,Left,TRUE,0.6,OPMR
12/28/2023 23:47:57,9,12,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,21,18,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,20,22,Left,FALSE,1.9,OPMR
12/28/2023 23:47:57,18,21,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,12,16,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,18,15,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,13,15,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,21,18,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,13,15,Left,FALSE,1.9,OPMR
12/28/2023 23:47:57,12,10,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,17,19,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,20,17,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,19,16,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,18,13,Right,FALSE,1.9,OPMR
12/28/2023 23:47:57,20,23,Right,TRUE,1.9,OPMR
12/28/2023 23:47:57,9,8,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,13,11,Left,TRUE,1.9,OPMR
12/28/2023 23:47:57,10,11,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,10,8,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,21,23,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,19,14,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,9,7,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,14,10,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,19,25,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,20,17,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,20,22,Left,FALSE,3.5,OPMR
12/28/2023 23:47:57,11,9,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,15,12,Left,TRUE,3.5,OPMR
12/28/2023 23:47:57,17,18,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,13,17,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,13,14,Left,FALSE,3.5,OPMR
12/28/2023 23:47:57,11,12,Right,TRUE,3.5,OPMR
12/28/2023 23:47:57,13,11,Right,FALSE,3.5,OPMR
